timestamp,log_type,message
7.806887,Exception,NullReferenceException: Object reference not set to an instance of an object
7.806887,Exception,NullReferenceException: Object reference not set to an instance of an object
7.811024,Exception,NullReferenceException: Object reference not set to an instance of an object
7.811024,Exception,NullReferenceException: Object reference not set to an instance of an object
7.820244,Exception,NullReferenceException: Object reference not set to an instance of an object
7.820244,Exception,NullReferenceException: Object reference not set to an instance of an object
7.82495,Exception,NullReferenceException: Object reference not set to an instance of an object
7.82495,Exception,NullReferenceException: Object reference not set to an instance of an object
7.82908,Exception,NullReferenceException: Object reference not set to an instance of an object
7.82908,Exception,NullReferenceException: Object reference not set to an instance of an object
7.833649,Exception,NullReferenceException: Object reference not set to an instance of an object
7.833649,Exception,NullReferenceException: Object reference not set to an instance of an object
7.838167,Exception,NullReferenceException: Object reference not set to an instance of an object
7.838167,Exception,NullReferenceException: Object reference not set to an instance of an object
7.846541,Exception,NullReferenceException: Object reference not set to an instance of an object
7.846541,Exception,NullReferenceException: Object reference not set to an instance of an object
7.851335,Exception,NullReferenceException: Object reference not set to an instance of an object
7.851335,Exception,NullReferenceException: Object reference not set to an instance of an object
7.855568,Exception,NullReferenceException: Object reference not set to an instance of an object
7.855568,Exception,NullReferenceException: Object reference not set to an instance of an object
7.859746,Exception,NullReferenceException: Object reference not set to an instance of an object
7.859746,Exception,NullReferenceException: Object reference not set to an instance of an object
7.864026,Exception,NullReferenceException: Object reference not set to an instance of an object
7.864026,Exception,NullReferenceException: Object reference not set to an instance of an object
7.868942,Exception,NullReferenceException: Object reference not set to an instance of an object
7.868942,Exception,NullReferenceException: Object reference not set to an instance of an object
7.873207,Exception,NullReferenceException: Object reference not set to an instance of an object
7.873207,Exception,NullReferenceException: Object reference not set to an instance of an object
7.877342,Exception,NullReferenceException: Object reference not set to an instance of an object
7.877342,Exception,NullReferenceException: Object reference not set to an instance of an object
7.881395,Exception,NullReferenceException: Object reference not set to an instance of an object
7.881395,Exception,NullReferenceException: Object reference not set to an instance of an object
7.886242,Exception,NullReferenceException: Object reference not set to an instance of an object
7.886242,Exception,NullReferenceException: Object reference not set to an instance of an object
7.890393,Exception,NullReferenceException: Object reference not set to an instance of an object
7.890393,Exception,NullReferenceException: Object reference not set to an instance of an object
7.894429,Exception,NullReferenceException: Object reference not set to an instance of an object
7.894429,Exception,NullReferenceException: Object reference not set to an instance of an object
7.898527,Exception,NullReferenceException: Object reference not set to an instance of an object
7.898527,Exception,NullReferenceException: Object reference not set to an instance of an object
7.90272,Exception,NullReferenceException: Object reference not set to an instance of an object
7.90272,Exception,NullReferenceException: Object reference not set to an instance of an object
7.907552,Exception,NullReferenceException: Object reference not set to an instance of an object
7.907552,Exception,NullReferenceException: Object reference not set to an instance of an object
7.911698,Exception,NullReferenceException: Object reference not set to an instance of an object
7.911698,Exception,NullReferenceException: Object reference not set to an instance of an object
7.915709,Exception,NullReferenceException: Object reference not set to an instance of an object
7.915709,Exception,NullReferenceException: Object reference not set to an instance of an object
7.920051,Exception,NullReferenceException: Object reference not set to an instance of an object
7.920051,Exception,NullReferenceException: Object reference not set to an instance of an object
7.924529,Exception,NullReferenceException: Object reference not set to an instance of an object
7.924529,Exception,NullReferenceException: Object reference not set to an instance of an object
7.928609,Exception,NullReferenceException: Object reference not set to an instance of an object
7.928609,Exception,NullReferenceException: Object reference not set to an instance of an object
7.932695,Exception,NullReferenceException: Object reference not set to an instance of an object
7.932695,Exception,NullReferenceException: Object reference not set to an instance of an object
7.937028,Exception,NullReferenceException: Object reference not set to an instance of an object
7.937028,Exception,NullReferenceException: Object reference not set to an instance of an object
7.941085,Exception,NullReferenceException: Object reference not set to an instance of an object
7.941085,Exception,NullReferenceException: Object reference not set to an instance of an object
7.945298,Exception,NullReferenceException: Object reference not set to an instance of an object
7.945298,Exception,NullReferenceException: Object reference not set to an instance of an object
7.949375,Exception,NullReferenceException: Object reference not set to an instance of an object
7.949375,Exception,NullReferenceException: Object reference not set to an instance of an object
7.953748,Exception,NullReferenceException: Object reference not set to an instance of an object
7.953748,Exception,NullReferenceException: Object reference not set to an instance of an object
7.957873,Exception,NullReferenceException: Object reference not set to an instance of an object
7.957873,Exception,NullReferenceException: Object reference not set to an instance of an object
7.96194,Exception,NullReferenceException: Object reference not set to an instance of an object
7.96194,Exception,NullReferenceException: Object reference not set to an instance of an object
7.966338,Exception,NullReferenceException: Object reference not set to an instance of an object
7.966338,Exception,NullReferenceException: Object reference not set to an instance of an object
7.971089,Exception,NullReferenceException: Object reference not set to an instance of an object
7.971089,Exception,NullReferenceException: Object reference not set to an instance of an object
7.975608,Exception,NullReferenceException: Object reference not set to an instance of an object
7.975608,Exception,NullReferenceException: Object reference not set to an instance of an object
7.979698,Exception,NullReferenceException: Object reference not set to an instance of an object
7.979698,Exception,NullReferenceException: Object reference not set to an instance of an object
7.983986,Exception,NullReferenceException: Object reference not set to an instance of an object
7.983986,Exception,NullReferenceException: Object reference not set to an instance of an object
7.98875,Exception,NullReferenceException: Object reference not set to an instance of an object
7.98875,Exception,NullReferenceException: Object reference not set to an instance of an object
7.993168,Exception,NullReferenceException: Object reference not set to an instance of an object
7.993168,Exception,NullReferenceException: Object reference not set to an instance of an object
7.997407,Exception,NullReferenceException: Object reference not set to an instance of an object
7.997407,Exception,NullReferenceException: Object reference not set to an instance of an object
8.001659,Exception,NullReferenceException: Object reference not set to an instance of an object
8.001659,Exception,NullReferenceException: Object reference not set to an instance of an object
8.00629,Exception,NullReferenceException: Object reference not set to an instance of an object
8.00629,Exception,NullReferenceException: Object reference not set to an instance of an object
8.010527,Exception,NullReferenceException: Object reference not set to an instance of an object
8.010527,Exception,NullReferenceException: Object reference not set to an instance of an object
8.014816,Exception,NullReferenceException: Object reference not set to an instance of an object
8.014816,Exception,NullReferenceException: Object reference not set to an instance of an object
8.019585,Exception,NullReferenceException: Object reference not set to an instance of an object
8.019585,Exception,NullReferenceException: Object reference not set to an instance of an object
8.023908,Exception,NullReferenceException: Object reference not set to an instance of an object
8.023908,Exception,NullReferenceException: Object reference not set to an instance of an object
8.028337,Exception,NullReferenceException: Object reference not set to an instance of an object
8.028337,Exception,NullReferenceException: Object reference not set to an instance of an object
8.032452,Exception,NullReferenceException: Object reference not set to an instance of an object
8.032452,Exception,NullReferenceException: Object reference not set to an instance of an object
8.036843,Exception,NullReferenceException: Object reference not set to an instance of an object
8.036843,Exception,NullReferenceException: Object reference not set to an instance of an object
8.040947,Exception,NullReferenceException: Object reference not set to an instance of an object
8.040947,Exception,NullReferenceException: Object reference not set to an instance of an object
8.048827,Exception,NullReferenceException: Object reference not set to an instance of an object
8.048827,Exception,NullReferenceException: Object reference not set to an instance of an object
8.053518,Exception,NullReferenceException: Object reference not set to an instance of an object
8.053518,Exception,NullReferenceException: Object reference not set to an instance of an object
8.05774,Exception,NullReferenceException: Object reference not set to an instance of an object
8.05774,Exception,NullReferenceException: Object reference not set to an instance of an object
8.06207,Exception,NullReferenceException: Object reference not set to an instance of an object
8.06207,Exception,NullReferenceException: Object reference not set to an instance of an object
8.066526,Exception,NullReferenceException: Object reference not set to an instance of an object
8.066526,Exception,NullReferenceException: Object reference not set to an instance of an object
8.070916,Exception,NullReferenceException: Object reference not set to an instance of an object
8.070916,Exception,NullReferenceException: Object reference not set to an instance of an object
8.075287,Exception,NullReferenceException: Object reference not set to an instance of an object
8.075287,Exception,NullReferenceException: Object reference not set to an instance of an object
8.079579,Exception,NullReferenceException: Object reference not set to an instance of an object
8.079579,Exception,NullReferenceException: Object reference not set to an instance of an object
8.083905,Exception,NullReferenceException: Object reference not set to an instance of an object
8.083905,Exception,NullReferenceException: Object reference not set to an instance of an object
8.088671,Exception,NullReferenceException: Object reference not set to an instance of an object
8.088671,Exception,NullReferenceException: Object reference not set to an instance of an object
8.09306,Exception,NullReferenceException: Object reference not set to an instance of an object
8.09306,Exception,NullReferenceException: Object reference not set to an instance of an object
8.097376,Exception,NullReferenceException: Object reference not set to an instance of an object
8.097376,Exception,NullReferenceException: Object reference not set to an instance of an object
8.101703,Exception,NullReferenceException: Object reference not set to an instance of an object
8.101703,Exception,NullReferenceException: Object reference not set to an instance of an object
8.106187,Exception,NullReferenceException: Object reference not set to an instance of an object
8.106187,Exception,NullReferenceException: Object reference not set to an instance of an object
8.110374,Exception,NullReferenceException: Object reference not set to an instance of an object
8.110374,Exception,NullReferenceException: Object reference not set to an instance of an object
8.114478,Exception,NullReferenceException: Object reference not set to an instance of an object
8.114478,Exception,NullReferenceException: Object reference not set to an instance of an object
8.118919,Exception,NullReferenceException: Object reference not set to an instance of an object
8.118919,Exception,NullReferenceException: Object reference not set to an instance of an object
8.123027,Exception,NullReferenceException: Object reference not set to an instance of an object
8.123027,Exception,NullReferenceException: Object reference not set to an instance of an object
8.128226,Exception,NullReferenceException: Object reference not set to an instance of an object
8.128226,Exception,NullReferenceException: Object reference not set to an instance of an object
8.132775,Exception,NullReferenceException: Object reference not set to an instance of an object
8.132775,Exception,NullReferenceException: Object reference not set to an instance of an object
8.137776,Exception,NullReferenceException: Object reference not set to an instance of an object
8.137776,Exception,NullReferenceException: Object reference not set to an instance of an object
8.141915,Exception,NullReferenceException: Object reference not set to an instance of an object
8.141915,Exception,NullReferenceException: Object reference not set to an instance of an object
8.146713,Exception,NullReferenceException: Object reference not set to an instance of an object
8.146713,Exception,NullReferenceException: Object reference not set to an instance of an object
8.151137,Exception,NullReferenceException: Object reference not set to an instance of an object
8.151137,Exception,NullReferenceException: Object reference not set to an instance of an object
8.155765,Exception,NullReferenceException: Object reference not set to an instance of an object
8.155765,Exception,NullReferenceException: Object reference not set to an instance of an object
8.159901,Exception,NullReferenceException: Object reference not set to an instance of an object
8.159901,Exception,NullReferenceException: Object reference not set to an instance of an object
8.163921,Exception,NullReferenceException: Object reference not set to an instance of an object
8.163921,Exception,NullReferenceException: Object reference not set to an instance of an object
8.168579,Exception,NullReferenceException: Object reference not set to an instance of an object
8.168579,Exception,NullReferenceException: Object reference not set to an instance of an object
8.172767,Exception,NullReferenceException: Object reference not set to an instance of an object
8.172767,Exception,NullReferenceException: Object reference not set to an instance of an object
8.176785,Exception,NullReferenceException: Object reference not set to an instance of an object
8.176785,Exception,NullReferenceException: Object reference not set to an instance of an object
8.180931,Exception,NullReferenceException: Object reference not set to an instance of an object
8.180931,Exception,NullReferenceException: Object reference not set to an instance of an object
8.185873,Exception,NullReferenceException: Object reference not set to an instance of an object
8.185873,Exception,NullReferenceException: Object reference not set to an instance of an object
8.189991,Exception,NullReferenceException: Object reference not set to an instance of an object
8.189991,Exception,NullReferenceException: Object reference not set to an instance of an object
8.194,Exception,NullReferenceException: Object reference not set to an instance of an object
8.194,Exception,NullReferenceException: Object reference not set to an instance of an object
8.19861,Exception,NullReferenceException: Object reference not set to an instance of an object
8.19861,Exception,NullReferenceException: Object reference not set to an instance of an object
8.202935,Exception,NullReferenceException: Object reference not set to an instance of an object
8.202935,Exception,NullReferenceException: Object reference not set to an instance of an object
8.207411,Exception,NullReferenceException: Object reference not set to an instance of an object
8.207411,Exception,NullReferenceException: Object reference not set to an instance of an object
8.211482,Exception,NullReferenceException: Object reference not set to an instance of an object
8.211482,Exception,NullReferenceException: Object reference not set to an instance of an object
8.21574,Exception,NullReferenceException: Object reference not set to an instance of an object
8.21574,Exception,NullReferenceException: Object reference not set to an instance of an object
8.220488,Exception,NullReferenceException: Object reference not set to an instance of an object
8.220488,Exception,NullReferenceException: Object reference not set to an instance of an object
8.224892,Exception,NullReferenceException: Object reference not set to an instance of an object
8.224892,Exception,NullReferenceException: Object reference not set to an instance of an object
8.229166,Exception,NullReferenceException: Object reference not set to an instance of an object
8.229166,Exception,NullReferenceException: Object reference not set to an instance of an object
8.233432,Exception,NullReferenceException: Object reference not set to an instance of an object
8.233432,Exception,NullReferenceException: Object reference not set to an instance of an object
8.238543,Exception,NullReferenceException: Object reference not set to an instance of an object
8.238543,Exception,NullReferenceException: Object reference not set to an instance of an object
8.24381,Exception,NullReferenceException: Object reference not set to an instance of an object
8.24381,Exception,NullReferenceException: Object reference not set to an instance of an object
8.252403,Exception,NullReferenceException: Object reference not set to an instance of an object
8.252403,Exception,NullReferenceException: Object reference not set to an instance of an object
8.257187,Exception,NullReferenceException: Object reference not set to an instance of an object
8.257187,Exception,NullReferenceException: Object reference not set to an instance of an object
8.267469,Exception,NullReferenceException: Object reference not set to an instance of an object
8.267469,Exception,NullReferenceException: Object reference not set to an instance of an object
8.272712,Exception,NullReferenceException: Object reference not set to an instance of an object
8.272712,Exception,NullReferenceException: Object reference not set to an instance of an object
8.277125,Exception,NullReferenceException: Object reference not set to an instance of an object
8.277125,Exception,NullReferenceException: Object reference not set to an instance of an object
8.28286,Exception,NullReferenceException: Object reference not set to an instance of an object
8.28286,Exception,NullReferenceException: Object reference not set to an instance of an object
8.288742,Exception,NullReferenceException: Object reference not set to an instance of an object
8.288742,Exception,NullReferenceException: Object reference not set to an instance of an object
8.293845,Exception,NullReferenceException: Object reference not set to an instance of an object
8.293845,Exception,NullReferenceException: Object reference not set to an instance of an object
8.298059,Exception,NullReferenceException: Object reference not set to an instance of an object
8.298059,Exception,NullReferenceException: Object reference not set to an instance of an object
8.30293,Exception,NullReferenceException: Object reference not set to an instance of an object
8.30293,Exception,NullReferenceException: Object reference not set to an instance of an object
8.307692,Exception,NullReferenceException: Object reference not set to an instance of an object
8.307692,Exception,NullReferenceException: Object reference not set to an instance of an object
8.312712,Exception,NullReferenceException: Object reference not set to an instance of an object
8.312712,Exception,NullReferenceException: Object reference not set to an instance of an object
8.316905,Exception,NullReferenceException: Object reference not set to an instance of an object
8.316905,Exception,NullReferenceException: Object reference not set to an instance of an object
8.32223,Exception,NullReferenceException: Object reference not set to an instance of an object
8.32223,Exception,NullReferenceException: Object reference not set to an instance of an object
8.327493,Exception,NullReferenceException: Object reference not set to an instance of an object
8.327493,Exception,NullReferenceException: Object reference not set to an instance of an object
8.331789,Exception,NullReferenceException: Object reference not set to an instance of an object
8.331789,Exception,NullReferenceException: Object reference not set to an instance of an object
8.336843,Exception,NullReferenceException: Object reference not set to an instance of an object
8.336843,Exception,NullReferenceException: Object reference not set to an instance of an object
8.342633,Exception,NullReferenceException: Object reference not set to an instance of an object
8.342633,Exception,NullReferenceException: Object reference not set to an instance of an object
8.347559,Exception,NullReferenceException: Object reference not set to an instance of an object
8.347559,Exception,NullReferenceException: Object reference not set to an instance of an object
8.352894,Exception,NullReferenceException: Object reference not set to an instance of an object
8.352894,Exception,NullReferenceException: Object reference not set to an instance of an object
8.357731,Exception,NullReferenceException: Object reference not set to an instance of an object
8.357731,Exception,NullReferenceException: Object reference not set to an instance of an object
8.362774,Exception,NullReferenceException: Object reference not set to an instance of an object
8.362774,Exception,NullReferenceException: Object reference not set to an instance of an object
8.368897,Exception,NullReferenceException: Object reference not set to an instance of an object
8.368897,Exception,NullReferenceException: Object reference not set to an instance of an object
8.373767,Exception,NullReferenceException: Object reference not set to an instance of an object
8.373767,Exception,NullReferenceException: Object reference not set to an instance of an object
8.378827,Exception,NullReferenceException: Object reference not set to an instance of an object
8.378827,Exception,NullReferenceException: Object reference not set to an instance of an object
8.383647,Exception,NullReferenceException: Object reference not set to an instance of an object
8.383647,Exception,NullReferenceException: Object reference not set to an instance of an object
8.390468,Exception,NullReferenceException: Object reference not set to an instance of an object
8.390468,Exception,NullReferenceException: Object reference not set to an instance of an object
8.395884,Exception,NullReferenceException: Object reference not set to an instance of an object
8.395884,Exception,NullReferenceException: Object reference not set to an instance of an object
8.401324,Exception,NullReferenceException: Object reference not set to an instance of an object
8.401324,Exception,NullReferenceException: Object reference not set to an instance of an object
8.408803,Exception,NullReferenceException: Object reference not set to an instance of an object
8.408803,Exception,NullReferenceException: Object reference not set to an instance of an object
8.413952,Exception,NullReferenceException: Object reference not set to an instance of an object
8.413952,Exception,NullReferenceException: Object reference not set to an instance of an object
8.420901,Exception,NullReferenceException: Object reference not set to an instance of an object
8.420901,Exception,NullReferenceException: Object reference not set to an instance of an object
8.427732,Exception,NullReferenceException: Object reference not set to an instance of an object
8.427732,Exception,NullReferenceException: Object reference not set to an instance of an object
8.433381,Exception,NullReferenceException: Object reference not set to an instance of an object
8.433381,Exception,NullReferenceException: Object reference not set to an instance of an object
8.44005,Exception,NullReferenceException: Object reference not set to an instance of an object
8.44005,Exception,NullReferenceException: Object reference not set to an instance of an object
8.453619,Exception,NullReferenceException: Object reference not set to an instance of an object
8.453619,Exception,NullReferenceException: Object reference not set to an instance of an object
8.463521,Exception,NullReferenceException: Object reference not set to an instance of an object
8.463521,Exception,NullReferenceException: Object reference not set to an instance of an object
8.470048,Exception,NullReferenceException: Object reference not set to an instance of an object
8.470048,Exception,NullReferenceException: Object reference not set to an instance of an object
8.476782,Exception,NullReferenceException: Object reference not set to an instance of an object
8.476782,Exception,NullReferenceException: Object reference not set to an instance of an object
8.483975,Exception,NullReferenceException: Object reference not set to an instance of an object
8.483975,Exception,NullReferenceException: Object reference not set to an instance of an object
8.491154,Exception,NullReferenceException: Object reference not set to an instance of an object
8.491154,Exception,NullReferenceException: Object reference not set to an instance of an object
8.497902,Exception,NullReferenceException: Object reference not set to an instance of an object
8.497902,Exception,NullReferenceException: Object reference not set to an instance of an object
8.505348,Exception,NullReferenceException: Object reference not set to an instance of an object
8.505348,Exception,NullReferenceException: Object reference not set to an instance of an object
8.513126,Exception,NullReferenceException: Object reference not set to an instance of an object
8.513126,Exception,NullReferenceException: Object reference not set to an instance of an object
8.522124,Exception,NullReferenceException: Object reference not set to an instance of an object
8.522124,Exception,NullReferenceException: Object reference not set to an instance of an object
8.531087,Exception,NullReferenceException: Object reference not set to an instance of an object
8.531087,Exception,NullReferenceException: Object reference not set to an instance of an object
8.537309,Exception,NullReferenceException: Object reference not set to an instance of an object
8.537309,Exception,NullReferenceException: Object reference not set to an instance of an object
8.543159,Exception,NullReferenceException: Object reference not set to an instance of an object
8.543159,Exception,NullReferenceException: Object reference not set to an instance of an object
8.549568,Exception,NullReferenceException: Object reference not set to an instance of an object
8.549568,Exception,NullReferenceException: Object reference not set to an instance of an object
8.555802,Exception,NullReferenceException: Object reference not set to an instance of an object
8.555802,Exception,NullReferenceException: Object reference not set to an instance of an object
8.561796,Exception,NullReferenceException: Object reference not set to an instance of an object
8.561796,Exception,NullReferenceException: Object reference not set to an instance of an object
8.569032,Exception,NullReferenceException: Object reference not set to an instance of an object
8.569032,Exception,NullReferenceException: Object reference not set to an instance of an object
8.574755,Exception,NullReferenceException: Object reference not set to an instance of an object
8.574755,Exception,NullReferenceException: Object reference not set to an instance of an object
8.580495,Exception,NullReferenceException: Object reference not set to an instance of an object
8.580495,Exception,NullReferenceException: Object reference not set to an instance of an object
8.586629,Exception,NullReferenceException: Object reference not set to an instance of an object
8.586629,Exception,NullReferenceException: Object reference not set to an instance of an object
8.595245,Exception,NullReferenceException: Object reference not set to an instance of an object
8.595245,Exception,NullReferenceException: Object reference not set to an instance of an object
8.600967,Exception,NullReferenceException: Object reference not set to an instance of an object
8.600967,Exception,NullReferenceException: Object reference not set to an instance of an object
8.607867,Exception,NullReferenceException: Object reference not set to an instance of an object
8.607867,Exception,NullReferenceException: Object reference not set to an instance of an object
8.614549,Exception,NullReferenceException: Object reference not set to an instance of an object
8.614549,Exception,NullReferenceException: Object reference not set to an instance of an object
8.620321,Exception,NullReferenceException: Object reference not set to an instance of an object
8.620321,Exception,NullReferenceException: Object reference not set to an instance of an object
8.625788,Exception,NullReferenceException: Object reference not set to an instance of an object
8.625788,Exception,NullReferenceException: Object reference not set to an instance of an object
8.630804,Exception,NullReferenceException: Object reference not set to an instance of an object
8.630804,Exception,NullReferenceException: Object reference not set to an instance of an object
8.636718,Exception,NullReferenceException: Object reference not set to an instance of an object
8.636718,Exception,NullReferenceException: Object reference not set to an instance of an object
8.642471,Exception,NullReferenceException: Object reference not set to an instance of an object
8.642471,Exception,NullReferenceException: Object reference not set to an instance of an object
8.648952,Exception,NullReferenceException: Object reference not set to an instance of an object
8.648952,Exception,NullReferenceException: Object reference not set to an instance of an object
8.655066,Exception,NullReferenceException: Object reference not set to an instance of an object
8.655066,Exception,NullReferenceException: Object reference not set to an instance of an object
8.665228,Exception,NullReferenceException: Object reference not set to an instance of an object
8.665228,Exception,NullReferenceException: Object reference not set to an instance of an object
8.67252,Exception,NullReferenceException: Object reference not set to an instance of an object
8.67252,Exception,NullReferenceException: Object reference not set to an instance of an object
8.678911,Exception,NullReferenceException: Object reference not set to an instance of an object
8.678911,Exception,NullReferenceException: Object reference not set to an instance of an object
8.686056,Exception,NullReferenceException: Object reference not set to an instance of an object
8.686056,Exception,NullReferenceException: Object reference not set to an instance of an object
8.691898,Exception,NullReferenceException: Object reference not set to an instance of an object
8.691898,Exception,NullReferenceException: Object reference not set to an instance of an object
8.697826,Exception,NullReferenceException: Object reference not set to an instance of an object
8.697826,Exception,NullReferenceException: Object reference not set to an instance of an object
8.70458,Exception,NullReferenceException: Object reference not set to an instance of an object
8.70458,Exception,NullReferenceException: Object reference not set to an instance of an object
8.710425,Exception,NullReferenceException: Object reference not set to an instance of an object
8.710425,Exception,NullReferenceException: Object reference not set to an instance of an object
8.71707,Exception,NullReferenceException: Object reference not set to an instance of an object
8.71707,Exception,NullReferenceException: Object reference not set to an instance of an object
8.723924,Exception,NullReferenceException: Object reference not set to an instance of an object
8.723924,Exception,NullReferenceException: Object reference not set to an instance of an object
8.729684,Exception,NullReferenceException: Object reference not set to an instance of an object
8.729684,Exception,NullReferenceException: Object reference not set to an instance of an object
8.735301,Exception,NullReferenceException: Object reference not set to an instance of an object
8.735301,Exception,NullReferenceException: Object reference not set to an instance of an object
8.741958,Exception,NullReferenceException: Object reference not set to an instance of an object
8.741958,Exception,NullReferenceException: Object reference not set to an instance of an object
8.748537,Exception,NullReferenceException: Object reference not set to an instance of an object
8.748537,Exception,NullReferenceException: Object reference not set to an instance of an object
8.75399,Exception,NullReferenceException: Object reference not set to an instance of an object
8.75399,Exception,NullReferenceException: Object reference not set to an instance of an object
8.759872,Exception,NullReferenceException: Object reference not set to an instance of an object
8.759872,Exception,NullReferenceException: Object reference not set to an instance of an object
8.766486,Exception,NullReferenceException: Object reference not set to an instance of an object
8.766486,Exception,NullReferenceException: Object reference not set to an instance of an object
8.772601,Exception,NullReferenceException: Object reference not set to an instance of an object
8.772601,Exception,NullReferenceException: Object reference not set to an instance of an object
8.77783,Exception,NullReferenceException: Object reference not set to an instance of an object
8.77783,Exception,NullReferenceException: Object reference not set to an instance of an object
8.783579,Exception,NullReferenceException: Object reference not set to an instance of an object
8.783579,Exception,NullReferenceException: Object reference not set to an instance of an object
8.789785,Exception,NullReferenceException: Object reference not set to an instance of an object
8.789785,Exception,NullReferenceException: Object reference not set to an instance of an object
8.798649,Exception,NullReferenceException: Object reference not set to an instance of an object
8.798649,Exception,NullReferenceException: Object reference not set to an instance of an object
8.804994,Exception,NullReferenceException: Object reference not set to an instance of an object
8.804994,Exception,NullReferenceException: Object reference not set to an instance of an object
8.811907,Exception,NullReferenceException: Object reference not set to an instance of an object
8.811907,Exception,NullReferenceException: Object reference not set to an instance of an object
8.817779,Exception,NullReferenceException: Object reference not set to an instance of an object
8.817779,Exception,NullReferenceException: Object reference not set to an instance of an object
8.823773,Exception,NullReferenceException: Object reference not set to an instance of an object
8.823773,Exception,NullReferenceException: Object reference not set to an instance of an object
8.829739,Exception,NullReferenceException: Object reference not set to an instance of an object
8.829739,Exception,NullReferenceException: Object reference not set to an instance of an object
8.835773,Exception,NullReferenceException: Object reference not set to an instance of an object
8.835773,Exception,NullReferenceException: Object reference not set to an instance of an object
8.840796,Exception,NullReferenceException: Object reference not set to an instance of an object
8.840796,Exception,NullReferenceException: Object reference not set to an instance of an object
8.846774,Exception,NullReferenceException: Object reference not set to an instance of an object
8.846774,Exception,NullReferenceException: Object reference not set to an instance of an object
8.852431,Exception,NullReferenceException: Object reference not set to an instance of an object
8.852431,Exception,NullReferenceException: Object reference not set to an instance of an object
8.858064,Exception,NullReferenceException: Object reference not set to an instance of an object
8.858064,Exception,NullReferenceException: Object reference not set to an instance of an object
8.867856,Exception,NullReferenceException: Object reference not set to an instance of an object
8.867856,Exception,NullReferenceException: Object reference not set to an instance of an object
8.879568,Exception,NullReferenceException: Object reference not set to an instance of an object
8.879568,Exception,NullReferenceException: Object reference not set to an instance of an object
8.885906,Exception,NullReferenceException: Object reference not set to an instance of an object
8.885906,Exception,NullReferenceException: Object reference not set to an instance of an object
8.892575,Exception,NullReferenceException: Object reference not set to an instance of an object
8.892575,Exception,NullReferenceException: Object reference not set to an instance of an object
8.897784,Exception,NullReferenceException: Object reference not set to an instance of an object
8.897784,Exception,NullReferenceException: Object reference not set to an instance of an object
8.90412,Exception,NullReferenceException: Object reference not set to an instance of an object
8.90412,Exception,NullReferenceException: Object reference not set to an instance of an object
8.910433,Exception,NullReferenceException: Object reference not set to an instance of an object
8.910433,Exception,NullReferenceException: Object reference not set to an instance of an object
8.916027,Exception,NullReferenceException: Object reference not set to an instance of an object
8.916027,Exception,NullReferenceException: Object reference not set to an instance of an object
8.922415,Exception,NullReferenceException: Object reference not set to an instance of an object
8.922415,Exception,NullReferenceException: Object reference not set to an instance of an object
8.927801,Exception,NullReferenceException: Object reference not set to an instance of an object
8.927801,Exception,NullReferenceException: Object reference not set to an instance of an object
8.93285,Exception,NullReferenceException: Object reference not set to an instance of an object
8.93285,Exception,NullReferenceException: Object reference not set to an instance of an object
8.937961,Exception,NullReferenceException: Object reference not set to an instance of an object
8.937961,Exception,NullReferenceException: Object reference not set to an instance of an object
8.942926,Exception,NullReferenceException: Object reference not set to an instance of an object
8.942926,Exception,NullReferenceException: Object reference not set to an instance of an object
8.948023,Exception,NullReferenceException: Object reference not set to an instance of an object
8.948023,Exception,NullReferenceException: Object reference not set to an instance of an object
8.953464,Exception,NullReferenceException: Object reference not set to an instance of an object
8.953464,Exception,NullReferenceException: Object reference not set to an instance of an object
8.958091,Exception,NullReferenceException: Object reference not set to an instance of an object
8.958091,Exception,NullReferenceException: Object reference not set to an instance of an object
8.962263,Exception,NullReferenceException: Object reference not set to an instance of an object
8.962263,Exception,NullReferenceException: Object reference not set to an instance of an object
8.967072,Exception,NullReferenceException: Object reference not set to an instance of an object
8.967072,Exception,NullReferenceException: Object reference not set to an instance of an object
8.971721,Exception,NullReferenceException: Object reference not set to an instance of an object
8.971721,Exception,NullReferenceException: Object reference not set to an instance of an object
8.975919,Exception,NullReferenceException: Object reference not set to an instance of an object
8.975919,Exception,NullReferenceException: Object reference not set to an instance of an object
8.980167,Exception,NullReferenceException: Object reference not set to an instance of an object
8.980167,Exception,NullReferenceException: Object reference not set to an instance of an object
8.98497,Exception,NullReferenceException: Object reference not set to an instance of an object
8.98497,Exception,NullReferenceException: Object reference not set to an instance of an object
8.989424,Exception,NullReferenceException: Object reference not set to an instance of an object
8.989424,Exception,NullReferenceException: Object reference not set to an instance of an object
8.993635,Exception,NullReferenceException: Object reference not set to an instance of an object
8.993635,Exception,NullReferenceException: Object reference not set to an instance of an object
8.998357,Exception,NullReferenceException: Object reference not set to an instance of an object
8.998357,Exception,NullReferenceException: Object reference not set to an instance of an object
9.002892,Exception,NullReferenceException: Object reference not set to an instance of an object
9.002892,Exception,NullReferenceException: Object reference not set to an instance of an object
9.008129,Exception,NullReferenceException: Object reference not set to an instance of an object
9.008129,Exception,NullReferenceException: Object reference not set to an instance of an object
9.013102,Exception,NullReferenceException: Object reference not set to an instance of an object
9.013102,Exception,NullReferenceException: Object reference not set to an instance of an object
9.018807,Exception,NullReferenceException: Object reference not set to an instance of an object
9.018807,Exception,NullReferenceException: Object reference not set to an instance of an object
9.024301,Exception,NullReferenceException: Object reference not set to an instance of an object
